"ID","Pokemon","Family","Shadow","Little_Rank","Great_Rank","Ultra_Rank","Master_Rank","Little_IVs","Great_IVs","Ultra_IVs","Master_IVs","Little_Level","Great_Level","Ultra_Level","Master_Level","Little_CP","Great_CP","Ultra_CP","Master_CP","Little_MoveSet","Great_MoveSet","Ultra_MoveSet","Master_MoveSet","Evo_Fam","Evo_Next"
"237","Hitmontop (Shadow)","Hitmonlee","TRUE",,"367","339","463",,"0/14/15","15/15/15","15/15/15",,"26.5","50","50",,"1500","2438","2438",,"Counter, Close Combat, Triple Axel","Counter, Close Combat, Triple Axel","Counter, Close Combat, Triple Axel","106;236","237"
"238","Smoochum","Jynx","FALSE",,"695",,,,"15/15/15",,,,"50",,,,"1460",,,,"Powder Snow, Ice Punch, Psyshock",,,"124;238","238"
"239","Elekid","Electabuzz","FALSE",,"815",,,,"15/15/15",,,,"50",,,,"1364",,,,"Thunder Shock, Thunder Punch, Brick Break",,,"125;239;466","239"
"240","Magby","Magmar","FALSE",,"486",,,,"15/15/15",,,,"50",,,,"1496",,,,"Karate Chop, Fire Punch, Brick Break",,,"126;240;467","240"
"241","Miltank","Miltank","FALSE",,"54","48","341",,"0/14/14","4/15/15","15/15/15",,"24.5","50","50",,"1494","2489","2662",,"Rollout, Body Slam, Thunderbolt","Rollout, Body Slam, Ice Beam","Rollout, Body Slam, Ice Beam","241","241"
"242","Blissey","Chansey","FALSE",,"675","486","450",,"0/15/3","0/15/14","15/15/15",,"21.5","41","50",,"1498","2499","3117",,"Zen Headbutt, Wild Charge, Psychic","Zen Headbutt, Wild Charge, Psychic","Zen Headbutt, Wild Charge, Dazzling Gleam","113;242;440","242;440"
"243","Raikou","Raikou","FALSE",,"384","211","93",,"3/15/14","1/15/12","15/15/15",,"16","27","50",,"1492","2500","3902",,"Thunder Shock, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","243","243"
"243","Raikou (Shadow)","Raikou","TRUE",,"301","237","85",,"3/15/14","1/15/12","15/15/15",,"16","27","50",,"1492","2500","3902",,"Thunder Shock, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","Volt Switch, Wild Charge, Shadow Ball","243","243"
"244","Entei","Entei","FALSE",,"600","320","90",,"1/15/15","0/13/13","15/15/15",,"16","27","50",,"1500","2490","3926",,"Fire Spin, Flame Charge, Scorching Sands","Fire Spin, Scorching Sands, Flame Charge","Fire Spin, Flame Charge, Scorching Sands","244","244"
"244","Entei (Shadow)","Entei","TRUE",,"583","331","101",,"1/15/15","0/13/13","15/15/15",,"16","27","50",,"1500","2490","3926",,"Fire Spin, Flame Charge, Scorching Sands","Fire Spin, Scorching Sands, Flame Charge","Fire Spin, Flame Charge, Scorching Sands","244","244"
"245","Suicune","Suicune","FALSE",,"387","206","158",,"1/15/14","0/15/15","15/15/15",,"19","33.5","50",,"1499","2488","3372",,"Snarl, Ice Beam, Scald","Snarl, Ice Beam, Scald","Snarl, Scald, Ice Beam","245","245"
"245","Suicune (Shadow)","Suicune","TRUE",,"424","250","154",,"1/15/14","0/15/15","15/15/15",,"19","33.5","50",,"1499","2488","3372",,"Snarl, Ice Beam, Scald","Snarl, Scald, Ice Beam","Snarl, Scald, Ice Beam","245","245"
"247","Pupitar","Larvitar","FALSE",,"962",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"247","Pupitar (Shadow)","Larvitar","TRUE",,"939",,,,"0/14/14",,,,"35.5",,,,"1500",,,,"Bite, Ancient Power, Dig",,,"246;247;248","247;248"
"248","Tyranitar","Larvitar","FALSE","160","706","530","84","7/15/13","0/15/15","0/13/11","15/15/15","5","14.5","24.5","50","496","1498","2496","4335","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","246;247;248","248"
"248","Tyranitar (Shadow)","Larvitar","TRUE",,"594","502","68",,"0/15/15","0/13/11","15/15/15",,"14.5","24.5","50",,"1498","2496","4335",,"Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","Smack Down, Brutal Swing, Stone Edge","246;247;248","248"
"249","Lugia","Lugia","FALSE",,"665","341","56",,"0/11/11","0/14/15","15/15/15",,"15.5","25.5","50",,"1496","2493","4186",,"Dragon Tail, Sky Attack, Aeroblast","Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Sky Attack, Aeroblast","249","249"
"249","Lugia (Shadow)","Lugia","TRUE",,"776","505","94",,"0/11/11","0/14/15","15/15/15",,"15.5","25.5","50",,"1496","2493","4186",,"Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Aeroblast, Sky Attack","Dragon Tail, Aeroblast, Sky Attack","249","249"
"250","Ho-Oh","Ho-oh","FALSE",,"492","96","5",,"0/13/15","1/15/14","15/15/15",,"14.5","24","50",,"1500","2487","4367",,"Incinerate, Brave Bird, Earthquake","Incinerate, Brave Bird, Sacred Fire","Incinerate, Brave Bird, Sacred Fire","250","250"
"250","Ho-Oh (Shadow)","Ho-oh","TRUE",,"534","169","8",,"0/13/15","1/15/14","15/15/15",,"14.5","24","50",,"1500","2487","4367",,"Incinerate, Brave Bird, Earthquake","Incinerate, Brave Bird, Sacred Fire","Incinerate, Brave Bird, Sacred Fire","250","250"
"251","Celebi","Celebi","FALSE",,"701","507","239",,"0/10/13","0/15/10","15/15/15",,"17.5","29","50",,"1498","2493","3691",,"Magical Leaf, Seed Bomb, Leaf Storm","Confusion, Seed Bomb, Leaf Storm","Confusion, Seed Bomb, Leaf Storm","251","251"
"253","Grovyle","Treecko","FALSE",,"263",,,,"0/15/14",,,,"38.5",,,,"1499",,,,"Quick Attack, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"253","Grovyle (Shadow)","Treecko","TRUE",,"403",,,,"0/15/14",,,,"38.5",,,,"1499",,,,"Bullet Seed, Leaf Blade, Aerial Ace",,,"252;253;254","253;254"
"254","Sceptile","Treecko","FALSE",,"360","488","398",,"0/12/15","0/15/13","15/15/15",,"20.5","38","50",,"1497","2490","3117",,"Bullet Seed, Leaf Blade, Earthquake","Bullet Seed, Leaf Blade, Breaking Swipe","Bullet Seed, Leaf Blade, Breaking Swipe","252;253;254","254"
"254","Sceptile (Shadow)","Treecko","TRUE",,"386","489","384",,"0/12/15","0/15/13","15/15/15",,"20.5","38","50",,"1497","2490","3117",,"Bullet Seed, Leaf Blade, Earthquake","Bullet Seed, Leaf Blade, Breaking Swipe","Bullet Seed, Leaf Blade, Breaking Swipe","252;253;254","254"
"256","Combusken","Torchic","FALSE",,"792",,,,"0/15/14",,,,"39.5",,,,"1497",,,,"Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"256","Combusken (Shadow)","Torchic","TRUE",,"821",,,,"0/15/14",,,,"39.5",,,,"1497",,,,"Ember, Flame Charge, Rock Slide",,,"255;256;257","256;257"
"257","Blaziken","Torchic","FALSE",,"482","276","248",,"1/15/14","1/15/15","15/15/15",,"19.5","35","50",,"1496","2485","3219",,"Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","255;256;257","257"
"257","Blaziken (Shadow)","Torchic","TRUE",,"391","274","202",,"1/15/14","1/15/15","15/15/15",,"19.5","35","50",,"1496","2485","3219",,"Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blaze Kick, Blast Burn","Fire Spin, Blast Burn, Blaze Kick","255;256;257","257"
"259","Marshtomp","Mudkip","FALSE",,"176","614",,,"0/14/15","15/15/15",,,"35","50",,,"1498","2008",,,"Mud Shot, Mud Bomb, Surf","Mud Shot, Mud Bomb, Surf",,"258;259;260","259;260"
"259","Marshtomp (Shadow)","Mudkip","TRUE",,"174","593",,,"0/14/15","15/15/15",,,"35","50",,,"1499","2008",,,"Mud Shot, Mud Bomb, Surf","Mud Shot, Mud Bomb, Surf",,"258;259;260","259;260"
"260","Swampert","Mudkip","FALSE",,"59","34","63",,"0/14/14","0/14/13","15/15/15",,"19","33.5","50",,"1498","2497","3362",,"Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","258;259;260","260"
"260","Swampert (Shadow)","Mudkip","TRUE",,"68","47","80",,"0/14/14","0/14/13","15/15/15",,"19","33.5","50",,"1498","2497","3362",,"Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","Mud Shot, Hydro Cannon, Earthquake","258;259;260","260"
"261","Poochyena","Poochyena","FALSE","227",,,,"0/15/14",,,,"30",,,,"500",,,,"Snarl, Crunch, Poison Fang",,,,"261;262","261;262"
"261","Poochyena (Shadow)","Poochyena","TRUE","213",,,,"0/15/14",,,,"30",,,,"500",,,,"Snarl, Crunch, Poison Fang",,,,"261;262","261;262"
"262","Mightyena","Poochyena","FALSE","202","743","705",,"0/12/15","0/12/14","15/15/15",,"10","30","50",,"496","1491","2177",,"Fire Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang",,"261;262","262"
"262","Mightyena (Shadow)","Poochyena","TRUE","165","765","704",,"0/12/15","0/12/14","15/15/15",,"10","30","50",,"496","1491","2177",,"Fire Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang","Ice Fang, Crunch, Poison Fang",,"261;262","262"
"263","Zigzagoon (Galarian)","Zigzagoon","FALSE","7",,,,"5/15/15",,,,"50",,,,"497",,,,"Tackle, Swift, Dig",,,,"263;264;862","263;264;862"
"264","Linoone","Zigzagoon","FALSE",,"318",,,,"0/15/14",,,,"40",,,,"1497",,,,"Shadow Claw, Grass Knot, Dig",,,"263;264;862","264;862"
"264","Linoone (Galarian)","Zigzagoon","FALSE","97","548",,,"1/15/15","0/15/14",,,"11.5","40",,,"497","1497",,,"Snarl, Body Slam, Dig","Snarl, Body Slam, Dig",,,"263;264;862","264;862"
"264","Linoone (Galarian) (Shadow)","Zigzagoon","TRUE",,"449",,,,"0/15/14",,,,"40",,,,"1497",,,,"Snarl, Body Slam, Dig",,,"263;264;862","264;862"
"265","Wurmple","Wurmple","FALSE","355",,,,"1/15/15",,,,"42",,,,"499",,,,"Bug Bite, Struggle, NA",,,,"265;266;267","265;266;267"
"266","Silcoon","Wurmple","FALSE","339",,,,"2/15/15",,,,"47",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"265;266;267","266;267"
"267","Beautifly","Wurmple","FALSE","365","921",,,"4/15/14","0/15/15",,,"10.5","34",,,"498","1500",,,"Infestation, Silver Wind, Air Cutter","Infestation, Silver Wind, Bug Buzz",,,"265;266;267","267"
"268","Cascoon","Cascoon","FALSE","338",,,,"2/15/15",,,,"47",,,,"500",,,,"Bug Bite, Struggle, NA",,,,"265;268;269","268;269"
"269","Dustox","Cascoon","FALSE","224","697",,,"0/15/15","15/15/14",,,"16.5","50",,,"499","1384",,,"Confusion, Sludge Bomb, Silver Wind","Confusion, Sludge Bomb, Silver Wind",,,"265;268;269","269"
"271","Lombre","Lotad","FALSE",,"710",,,,"15/15/14",,,,"50",,,,"1353",,,,"Bubble, Scald, Grass Knot",,,"270;271;272","271;272"
"272","Ludicolo","Lotad","FALSE",,"388","294","491",,"0/15/15","6/14/15","15/15/15",,"24.5","50","50",,"1497","2495","2626",,"Bubble, Scald, Leaf Storm","Bubble, Scald, Leaf Storm","Bubble, Scald, Ice Beam","270;271;272","272"
"274","Nuzleaf","Seedot","FALSE","188","634",,,"0/15/12","15/15/15",,,"16","50",,,"499","1387",,,"Feint Attack, Leaf Blade, Foul Play","Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"274","Nuzleaf (Shadow)","Seedot","TRUE","195","606",,,"0/15/12","15/15/15",,,"16","50",,,"499","1387",,,"Feint Attack, Leaf Blade, Foul Play","Feint Attack, Leaf Blade, Foul Play",,,"273;274;275","274;275"
"275","Shiftry","Seedot","FALSE","168","274","348","362","4/15/15","0/14/11","6/15/15","15/15/15","8","24.5","49","50","496","1497","2490","2637","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","273;274;275","275"
"275","Shiftry (Shadow)","Seedot","TRUE","146","225","298","318","4/15/15","0/14/11","6/15/15","15/15/15","8","24.5","49","50","496","1497","2490","2637","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","Snarl, Leaf Blade, Foul Play","273;274;275","275"
"277","Swellow","Taillow","FALSE",,"648",,,,"0/15/15",,,,"29.5",,,,"1496",,,,"Wing Attack, Brave Bird, Aerial Ace",,,"276;277","277"
"279","Pelipper","Wingull","FALSE",,"192","258","554",,"0/12/15","15/15/14","15/15/15",,"27","50","50",,"1496","2404","2404",,"Wing Attack, Weather Ball (Water), Hurricane","Wing Attack, Weather Ball (Water), Hurricane","Wing Attack, Weather Ball (Water), Hurricane","278;279","279"
"280","Ralts","Ralts","FALSE","276",,,,"1/15/15",,,,"47",,,,"500",,,,"Confusion, Psyshock, Disarming Voice",,,,"280;281;282","280;281;282"
"280","Ralts (Shadow)","Ralts","TRUE","267",,,,"1/15/15",,,,"47",,,,"500",,,,"Confusion, Psyshock, Disarming Voice",,,,"280;281;282","280;281;282"
"281","Kirlia","Ralts","FALSE","272",,,,"0/14/15",,,,"20.5",,,,"499",,,,"Confusion, Disarming Voice, Triple Axel",,,,"280;281;282","281;282"
"281","Kirlia (Shadow)","Ralts","TRUE","253",,,,"0/14/15",,,,"20.5",,,,"499",,,,"Confusion, Disarming Voice, Triple Axel",,,,"280;281;282","281;282"
"282","Gardevoir","Ralts","FALSE","306","515","404","165","0/9/4","0/15/15","0/12/15","15/15/15","6.5","18","30.5","50","496","1498","2500","3497","Confusion, Triple Axel, Synchronoise","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","280;281;282","282"
"282","Gardevoir (Shadow)","Ralts","TRUE",,"352","324","132",,"0/15/15","0/12/15","15/15/15",,"18","30.5","50",,"1498","2500","3497",,"Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","Charm, Triple Axel, Shadow Ball","280;281;282","282"
"283","Surskit","Surskit","FALSE","312",,,,"1/14/15",,,,"25.5",,,,"499",,,,"Bubble, Signal Beam, Aqua Jet",,,,"283;284","283;284"
"284","Masquerain","Surskit","FALSE","301","865","567","568","0/12/14","0/15/14","9/15/15","15/15/15","8.5","25","50","50","498","1499","2497","2567","Air Slash, Lunge, Air Cutter","Air Slash, Bubble Beam, Lunge","Air Slash, Lunge, Air Cutter","Infestation, Lunge, Ominous Wind","283;284","284"
"286","Breloom","Shroomish","FALSE",,"616","451","392",,"2/15/15","0/14/15","15/15/15",,"21","41","50",,"1493","2499","2971",,"Force Palm, Dynamic Punch, Grass Knot","Force Palm, Dynamic Punch, Grass Knot","Force Palm, Dynamic Punch, Grass Knot","285;286","286"
"288","Vigoroth","Slakoth","FALSE",,"371","616",,,"1/15/15","15/15/15",,,"29","50",,,"1499","2225",,,"Counter, Body Slam, Rock Slide","Counter, Body Slam, Rock Slide",,"287;288;289","288;289"
"289","Slaking","Slakoth","FALSE",,"996","730","555",,"0/14/15","0/11/15","15/15/15",,"12.5","21","50",,"1498","2500","5010",,"Yawn, Body Slam, Earthquake","Yawn, Body Slam, Earthquake","Yawn, Body Slam, Earthquake","287;288;289","289"
"290","Nincada","Nincada","FALSE","77",,,,"0/15/15",,,,"27",,,,"498",,,,"Bug Bite, Night Slash, Aerial Ace",,,,"290;291","290;291"
"291","Ninjask","Nincada","FALSE","244","613",,,"2/15/15","0/12/15",,,"9.5","29",,,"498","1496",,,"Fury Cutter, Aerial Ace, Shadow Ball","Fury Cutter, Aerial Ace, Bug Buzz",,,"290;291","291"
"294","Loudred","Whismur","FALSE",,"909",,,,"15/15/15",,,,"50",,,,"1500",,,,"Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"294","Loudred (Shadow)","Whismur","TRUE",,"892",,,,"15/15/15",,,,"50",,,,"1500",,,,"Bite, Stomp, Disarming Voice",,,"293;294;295","294;295"
"295","Exploud","Whismur","FALSE",,"628","421","444",,"0/15/10","5/15/14","15/15/15",,"24.5","49.5","50",,"1494","2500","2654",,"Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","293;294;295","295"
"295","Exploud (Shadow)","Whismur","TRUE",,"645","398","417",,"0/15/10","5/15/14","15/15/15",,"24.5","49.5","50",,"1494","2500","2654",,"Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","Astonish, Crunch, Disarming Voice","293;294;295","295"
"297","Hariyama","Makuhita","FALSE",,"314","201","235",,"0/14/13","1/15/15","15/15/15",,"20","36","50",,"1492","2497","3198",,"Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","296;297","297"
"297","Hariyama (Shadow)","Makuhita","TRUE",,"401","264","204",,"0/14/13","1/15/15","15/15/15",,"20","36","50",,"1492","2497","3198",,"Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Heavy Slam","Force Palm, Close Combat, Superpower","296;297","297"
"298","Azurill","Marill","FALSE","99",,,,"15/15/15",,,,"50",,,,"411",,,,"Bubble, Body Slam, Ice Beam",,,,"183;184;298","298"
"299","Nosepass","Nosepass","FALSE",,"917",,,,"15/15/15",,,,"50",,,,"1123",,,,"Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"299","Nosepass (Shadow)","Nosepass","TRUE",,"927",,,,"15/15/15",,,,"50",,,,"1123",,,,"Rock Throw, Rock Slide, Rock Blast",,,"299;476","299;476"
"301","Delcatty","Skitty","FALSE",,"653",,,,"0/15/15",,,,"49",,,,"1496",,,,"Charm, Wild Charge, Disarming Voice",,,"300;301","301"
"302","Sableye","Sableye","FALSE","52","150",,,"2/14/15","3/14/15",,,"13","48",,,"499","1499",,,"Shadow Claw, Power Gem, Foul Play","Shadow Claw, Foul Play, Return",,,"302","302"
"302","Sableye (Shadow)","Sableye","TRUE","57","63",,,"2/14/15","3/14/15",,,"13","48",,,"499","1499",,,"Shadow Claw, Power Gem, Foul Play","Shadow Claw, Foul Play, Power Gem",,,"302","302"
"303","Mawile","Mawile","FALSE","66","180",,,"0/13/10","1/15/15",,,"12","40",,,"500","1500",,,"Fairy Wind, Iron Head, Play Rough","Fairy Wind, Iron Head, Play Rough",,,"303","303"
"303","Mawile (Shadow)","Mawile","TRUE","72","220",,,"0/13/10","1/15/15",,,"12","40",,,"500","1500",,,"Fairy Wind, Iron Head, Play Rough","Fairy Wind, Iron Head, Play Rough",,,"303","303"
"304","Aron","Aron","FALSE",,"813",,,,"15/15/15",,,,"50",,,,"1478",,,,"Metal Claw, Body Slam, Iron Head",,,"304;305;306","304;305;306"
"304","Aron (Shadow)","Aron","TRUE",,"719",,,,"15/15/15",,,,"50",,,,"1478",,,,"Metal Claw, Body Slam, Iron Head",,,"304;305;306","304;305;306"
"305","Lairon","Aron","FALSE",,"579","572","593",,"0/14/15","15/15/14","15/15/15",,"28","50","50",,"1500","2324","2324",,"Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","304;305;306","305;306"
"305","Lairon (Shadow)","Aron","TRUE",,"507","556","566",,"0/14/15","15/15/14","15/15/15",,"28","50","50",,"1500","2324","2324",,"Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","Metal Claw, Rock Slide, Body Slam","304;305;306","305;306"
"306","Aggron","Aron","FALSE",,"740","426","310",,"0/14/12","0/13/15","15/15/15",,"19","33","50",,"1492","2495","3391",,"Smack Down, Meteor Beam, Thunder","Dragon Tail, Meteor Beam, Heavy Slam","Dragon Tail, Meteor Beam, Stone Edge","304;305;306","306"
"306","Aggron (Shadow)","Aron","TRUE",,"689","521","330",,"0/14/12","0/13/15","15/15/15",,"19","33","50",,"1492","2495","3391",,"Smack Down, Meteor Beam, Thunder","Dragon Tail, Meteor Beam, Heavy Slam","Dragon Tail, Meteor Beam, Stone Edge","304;305;306","306"
"308","Medicham","Meditite","FALSE",,"126",,,,"5/15/14",,,,"50",,,,"1500",,,,"Counter, Ice Punch, Dynamic Punch",,,"307;308","308"
"310","Manectric","Electrike","FALSE",,"670","419","542",,"0/15/15","3/15/15","15/15/15",,"24","49.5","50",,"1494","2488","2646",,"Snarl, Wild Charge, Psychic Fangs","Snarl, Wild Charge, Psychic Fangs","Snarl, Wild Charge, Psychic Fangs","309;310","310"
"310","Manectric (Shadow)","Electrike","TRUE",,"680","478","502",,"0/15/15","3/15/15","15/15/15",,"24","49.5","50",,"1494","2488","2646",,"Snarl, Wild Charge, Psychic Fangs","Snarl, Wild Charge, Psychic Fangs","Snarl, Wild Charge, Psychic Fangs","309;310","310"
"311","Plusle","Plusle","FALSE",,"766",,,,"0/15/14",,,,"34.5",,,,"1499",,,,"Quick Attack, Thunderbolt, Grass Knot",,,"311","311"
"312","Minun","Minun","FALSE",,"530",,,,"0/15/14",,,,"38.5",,,,"1493",,,,"Quick Attack, Thunderbolt, Grass Knot",,,"312","312"
"313","Volbeat","Volbeat","FALSE","363","888","724",,"0/13/14","0/15/15","15/15/15",,"11","35.5","50",,"497","1494","2002",,"Tackle, Thunderbolt, Bug Buzz","Tackle, Bug Buzz, Thunderbolt","Tackle, Thunderbolt, Bug Buzz",,"313","313"
"314","Illumise","Illumise","FALSE","352","761","721",,"0/13/14","0/15/15","15/15/15",,"11","35.5","50",,"497","1494","2002",,"Tackle, Silver Wind, Bug Buzz","Tackle, Silver Wind, Bug Buzz","Tackle, Silver Wind, Bug Buzz",,"314","314"
"315","Roselia","Roselia","FALSE","326","884",,,"2/15/15","0/13/15",,,"10","31",,,"499","1497",,,"Poison Jab, Sludge Bomb, Petal Blizzard","Poison Jab, Sludge Bomb, Petal Blizzard",,,"315;406;407","315;406;407"
"316","Gulpin","Gulpin","FALSE","354",,,,"0/15/15",,,,"24",,,,"499",,,,"Rock Smash, Ice Beam, Sludge",,,,"316;317","316;317"
"317","Swalot","Gulpin","FALSE","121","210","394","576","0/14/7","0/15/13","15/15/15","15/15/15","10","29.5","50","50","500","1500","2236","2236","Mud Shot, Ice Beam, Sludge Bomb","Mud Shot, Sludge Bomb, Ice Beam","Mud Shot, Sludge Bomb, Ice Beam","Mud Shot, Ice Beam, Sludge Bomb","316;317","317"
"318","Carvanha","Carvanha","FALSE","335",,,,"1/15/15",,,,"18.5",,,,"499",,,,"Snarl, Crunch, Poison Fang",,,,"318;319","318;319"
"318","Carvanha (Shadow)","Carvanha","TRUE","351",,,,"1/15/15",,,,"18.5",,,,"499",,,,"Snarl, Crunch, Poison Fang",,,,"318;319","318;319"
"319","Sharpedo","Carvanha","FALSE","206","750","589",,"4/15/14","0/15/15","15/15/15",,"8.5","25.5","50",,"499","1493","2466",,"Waterfall, Crunch, Poison Fang","Waterfall, Crunch, Poison Fang","Waterfall, Crunch, Poison Fang",,"318;319","319"
"319","Sharpedo (Shadow)","Carvanha","TRUE","189",,"576",,"4/15/14",,"15/15/15",,"8.5",,"50",,"499",,"2466",,"Waterfall, Crunch, Poison Fang",,"Waterfall, Crunch, Poison Fang",,"318;319","319"
